underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-06-16 12:01:39.438194,-165.0,-85.0,-80,307.5,-472.5,15794.5,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:06:39.979025,-162.5,-82.5,-80,307.5,-470.0,15796.2,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:11:40.522238,-155.0,-75.0,-80,307.5,-462.5,15783.75,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:16:41.074272,-165.0,-85.0,-80,307.5,-472.5,15786.9,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:21:41.619687,-165.0,-85.0,-80,307.5,-472.5,15791.25,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:26:42.157836,-162.5,-82.5,-80,307.5,-470.0,15787.5,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:31:42.701878,-175.0,-95.0,-80,307.5,-482.5,15784.4,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:36:43.242299,-172.5,-92.5,-80,307.5,-480.0,15786.65,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:41:43.779845,-172.5,-92.5,-80,307.5,-480.0,15763.5,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:46:44.321575,-167.5,-87.5,-80,307.5,-475.0,15774.95,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:51:44.880224,-170.0,-90.0,-80,307.5,-477.5,15772.0,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 12:56:45.420507,-175.0,-95.0,-80,307.5,-482.5,15772.7,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:01:45.961343,-180.0,-100.0,-80,307.5,-487.5,15767.85,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:06:46.500274,-185.0,-105.0,-80,307.5,-492.5,15781.35,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:11:47.039489,-177.5,-97.5,-80,307.5,-485.0,15781.65,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:16:47.578602,-180.0,-100.0,-80,307.5,-487.5,15793.2,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:21:48.118294,-165.0,-85.0,-80,307.5,-472.5,15792.25,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:26:48.656443,-180.0,-100.0,-80,307.5,-487.5,15789.65,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:31:49.195955,-167.5,-87.5,-80,307.5,-475.0,15795.25,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:36:49.738427,-165.0,-85.0,-80,307.5,-472.5,15788.55,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:41:50.281931,-165.0,-85.0,-80,307.5,-472.5,15794.7,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:46:50.824618,-167.5,-87.5,-80,307.5,-475.0,15804.15,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:51:51.364221,-160.0,-80.0,-80,307.5,-467.5,15800.9,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 13:56:51.903830,-165.0,-85.0,-80,307.5,-472.5,15805.45,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:01:52.452291,-182.5,-102.5,-80,307.5,-490.0,15805.8,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:06:52.996544,-187.5,-107.5,-80,307.5,-495.0,15815.95,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:11:53.536586,-155.0,-75.0,-80,307.5,-462.5,15820.4,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:16:54.084626,-142.5,-62.5,-80,307.5,-450.0,15812.45,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:21:54.630360,-142.5,-62.5,-80,307.5,-450.0,15810.65,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:26:55.173169,-127.5,-47.5,-80,307.5,-435.0,15815.3,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:31:55.719293,-120.0,-40.0,-80,307.5,-427.5,15814.15,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:36:56.259864,-142.5,-62.5,-80,307.5,-450.0,15809.3,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:41:56.799769,-130.0,-50.0,-80,307.5,-437.5,15811.9,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:46:57.338685,-150.0,-70.0,-80,307.5,-457.5,15813.05,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:51:57.880611,-137.5,-57.5,-80,307.5,-445.0,15814.7,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 14:56:58.420415,-115.0,-35.0,-80,307.5,-422.5,15803.4,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:01:58.959720,-97.5,-17.5,-80,307.5,-405.0,15775.0,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:06:59.503517,-132.5,-52.5,-80,307.5,-440.0,15778.6,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:12:00.043275,-112.5,-32.5,-80,307.5,-420.0,15766.35,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:17:00.585597,-95.0,-15.0,-80,307.5,-402.5,15774.65,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:22:01.124614,-72.5,7.5,-80,307.5,-380.0,15748.8,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-16 15:27:01.672775,-72.5,7.5,-80,307.5,-380.0,15760.75,2021-06-17 15:30:00,15799.5,False,False,True
NIFTY,2021-06-17 09:12:02.218299,47.5,127.5,-80,307.5,-260.0,15648.3,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:17:02.763337,-2.5,77.5,-80,307.5,-310.0,15677.25,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:22:03.309781,-62.5,17.5,-80,307.5,-370.0,15671.05,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:27:03.857933,-67.5,12.5,-80,307.5,-375.0,15704.0,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:32:04.408184,-102.5,-22.5,-80,307.5,-410.0,15704.25,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:37:04.953686,-90.0,-10.0,-80,307.5,-397.5,15710.65,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:42:05.495838,-87.5,-7.5,-80,307.5,-395.0,15715.65,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:47:06.042677,-92.5,-12.5,-80,307.5,-400.0,15718.3,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:52:06.585357,-97.5,-17.5,-80,307.5,-405.0,15712.85,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 09:57:07.129435,-130.0,-50.0,-80,307.5,-437.5,15726.1,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:02:07.673617,-125.0,-45.0,-80,307.5,-432.5,15727.4,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:07:08.215384,-85.0,-5.0,-80,307.5,-392.5,15722.0,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:12:08.756174,-112.5,-32.5,-80,307.5,-420.0,15735.2,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:17:09.300347,-97.5,-17.5,-80,307.5,-405.0,15735.6,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:22:09.843754,-87.5,-7.5,-80,307.5,-395.0,15739.15,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:27:10.384978,-95.0,-15.0,-80,307.5,-402.5,15735.8,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:32:10.927471,-122.5,-42.5,-80,307.5,-430.0,15736.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:37:11.470639,-110.0,-30.0,-80,307.5,-417.5,15753.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:42:12.012862,-112.5,-32.5,-80,307.5,-420.0,15765.6,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:47:12.555147,-112.5,-32.5,-80,307.5,-420.0,15747.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:52:13.096853,-110.0,-30.0,-80,307.5,-417.5,15739.6,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 10:57:13.639003,-110.0,-30.0,-80,307.5,-417.5,15738.05,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:02:14.181008,-107.5,-27.5,-80,307.5,-415.0,15736.45,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:07:14.724997,-105.0,-25.0,-80,307.5,-412.5,15744.1,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:12:15.270515,-112.5,-32.5,-80,307.5,-420.0,15743.1,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:17:15.813722,-117.5,-37.5,-80,307.5,-425.0,15737.9,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:22:16.356316,-102.5,-22.5,-80,307.5,-410.0,15728.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:27:16.897955,-112.5,-32.5,-80,307.5,-420.0,15728.65,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:32:17.444034,-107.5,-27.5,-80,307.5,-415.0,15723.05,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:37:17.986579,-102.5,-22.5,-80,307.5,-410.0,15718.1,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:42:18.530031,-97.5,-17.5,-80,307.5,-405.0,15719.9,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:47:19.073038,-92.5,-12.5,-80,307.5,-400.0,15719.95,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:52:19.615023,-95.0,-15.0,-80,307.5,-402.5,15713.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 11:57:20.157833,-100.0,-20.0,-80,307.5,-407.5,15713.65,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:02:20.701947,-82.5,-2.5,-80,307.5,-390.0,15701.2,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:07:21.243743,-87.5,-7.5,-80,307.5,-395.0,15714.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:12:21.785606,-105.0,-25.0,-80,307.5,-412.5,15711.9,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:17:22.328032,-110.0,-30.0,-80,307.5,-417.5,15700.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:22:22.872958,-102.5,-22.5,-80,307.5,-410.0,15709.3,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:27:23.419645,-102.5,-22.5,-80,307.5,-410.0,15701.95,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:32:23.963202,-107.5,-27.5,-80,307.5,-415.0,15705.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:37:24.504277,-107.5,-27.5,-80,307.5,-415.0,15712.8,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:42:25.044918,-110.0,-30.0,-80,307.5,-417.5,15707.6,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:47:25.588204,-97.5,-17.5,-80,307.5,-405.0,15720.75,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:52:26.132896,-87.5,-7.5,-80,307.5,-395.0,15722.95,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 12:57:26.678639,-100.0,-20.0,-80,307.5,-407.5,15725.25,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:02:27.220446,-95.0,-15.0,-80,307.5,-402.5,15720.45,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:07:27.765184,-110.0,-30.0,-80,307.5,-417.5,15729.7,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:12:28.311919,-105.0,-25.0,-80,307.5,-412.5,15732.7,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:17:28.857933,-87.5,-7.5,-80,307.5,-395.0,15719.3,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:22:29.401513,-112.5,-32.5,-80,307.5,-420.0,15706.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:27:29.946496,-90.0,-10.0,-80,307.5,-397.5,15715.8,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:32:30.490239,-65.0,15.0,-80,307.5,-372.5,15711.4,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:37:31.035627,-65.0,15.0,-80,307.5,-372.5,15730.05,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:42:31.580247,-72.5,7.5,-80,307.5,-380.0,15725.15,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:47:32.126098,-70.0,10.0,-80,307.5,-377.5,15714.4,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:52:32.671317,-67.5,12.5,-80,307.5,-375.0,15711.45,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 13:57:33.217053,-70.0,10.0,-80,307.5,-377.5,15708.35,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:02:33.763844,-87.5,-7.5,-80,307.5,-395.0,15698.0,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:07:34.308894,-75.0,5.0,-80,307.5,-382.5,15691.7,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:12:34.852794,-47.5,32.5,-80,307.5,-355.0,15672.45,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:17:35.397825,-50.0,30.0,-80,307.5,-357.5,15658.45,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:22:35.946401,-50.0,30.0,-80,307.5,-357.5,15644.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:27:36.488043,-72.5,7.5,-80,307.5,-380.0,15640.65,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:32:37.033915,-57.5,22.5,-80,307.5,-365.0,15662.05,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:37:37.580470,-60.0,20.0,-80,307.5,-367.5,15644.3,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:42:38.128934,-55.0,25.0,-80,307.5,-362.5,15643.35,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:47:38.675686,-57.5,22.5,-80,307.5,-365.0,15660.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:52:39.223162,-57.5,22.5,-80,307.5,-365.0,15652.8,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 14:57:39.771241,-60.0,20.0,-80,307.5,-367.5,15663.35,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 15:02:40.313393,-65.0,15.0,-80,307.5,-372.5,15687.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 15:07:40.859319,-60.0,20.0,-80,307.5,-367.5,15692.25,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 15:12:41.406444,-70.0,10.0,-80,307.5,-377.5,15698.5,2021-06-17 15:30:00,15799.5,False,True,True
NIFTY,2021-06-17 15:17:43.764685,-150.0,10.0,-160,307.5,-457.5,15702.0,2021-06-17 15:30:00,,True,True,True
NIFTY,2021-06-17 15:22:44.013635,-150.0,10.0,-160,307.5,-457.5,15687.2,2021-06-17 15:30:00,,True,True,True
