underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-08-04 10:22:46.990410,1360.0,1440.0,-80,2197.5,-837.5,16270.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:23:47.568992,1360.0,1440.0,-80,2197.5,-837.5,16267.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:24:48.153472,1385.0,1465.0,-80,2197.5,-812.5,16267.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:25:48.733456,1292.5,1372.5,-80,2197.5,-905.0,16273.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:26:49.308215,1242.5,1322.5,-80,2197.5,-955.0,16273.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:27:49.883785,1070.0,1150.0,-80,2197.5,-1127.5,16275.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:28:50.464791,1125.0,1205.0,-80,2197.5,-1072.5,16274.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:29:51.045279,1140.0,1220.0,-80,2197.5,-1057.5,16277.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:30:51.621141,1060.0,1140.0,-80,2197.5,-1137.5,16278.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:31:52.195224,1035.0,1115.0,-80,2197.5,-1162.5,16281.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:32:52.775295,1107.5,1187.5,-80,2197.5,-1090.0,16276.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:33:53.357889,1067.5,1147.5,-80,2197.5,-1130.0,16278.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:34:53.933223,722.5,802.5,-80,2197.5,-1475.0,16283.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:35:54.514254,930.0,1010.0,-80,2197.5,-1267.5,16278.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:36:55.095477,1075.0,1155.0,-80,2197.5,-1122.5,16272.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:37:55.675136,1200.0,1280.0,-80,2197.5,-997.5,16273.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:38:56.251677,1052.5,1132.5,-80,2197.5,-1145.0,16271.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:39:56.832251,940.0,1020.0,-80,2197.5,-1257.5,16277.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:40:57.411611,847.5,927.5,-80,2197.5,-1350.0,16282.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:41:57.990702,840.0,920.0,-80,2197.5,-1357.5,16285.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:42:58.571263,882.5,962.5,-80,2197.5,-1315.0,16282.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:43:59.145652,910.0,990.0,-80,2197.5,-1287.5,16278.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:44:59.722646,842.5,922.5,-80,2197.5,-1355.0,16283.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:46:00.304691,890.0,970.0,-80,2197.5,-1307.5,16280.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:47:00.878604,882.5,962.5,-80,2197.5,-1315.0,16284.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:48:01.452204,875.0,955.0,-80,2197.5,-1322.5,16283.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:49:02.032439,940.0,1020.0,-80,2197.5,-1257.5,16283.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:50:02.611405,957.5,1037.5,-80,2197.5,-1240.0,16284.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:51:03.199013,992.5,1072.5,-80,2197.5,-1205.0,16283.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:52:03.778304,877.5,957.5,-80,2197.5,-1320.0,16287.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:53:04.351447,905.0,985.0,-80,2197.5,-1292.5,16286.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:54:04.925528,1000.0,1080.0,-80,2197.5,-1197.5,16282.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:55:05.508264,1017.5,1097.5,-80,2197.5,-1180.0,16278.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:56:06.085591,1117.5,1197.5,-80,2197.5,-1080.0,16276.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:57:06.661834,1322.5,1402.5,-80,2197.5,-875.0,16273.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:58:07.237757,1040.0,1120.0,-80,2197.5,-1157.5,16275.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 10:59:07.817415,1115.0,1195.0,-80,2197.5,-1082.5,16278.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:00:08.397836,1000.0,1080.0,-80,2197.5,-1197.5,16285.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:01:08.979289,1035.0,1115.0,-80,2197.5,-1162.5,16280.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:02:09.559143,1077.5,1157.5,-80,2197.5,-1120.0,16281.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:03:10.135134,1060.0,1140.0,-80,2197.5,-1137.5,16280.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:04:10.714949,1127.5,1207.5,-80,2197.5,-1070.0,16277.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:05:11.293423,1057.5,1137.5,-80,2197.5,-1140.0,16278.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:06:11.876102,1190.0,1270.0,-80,2197.5,-1007.5,16280.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:07:12.455908,1160.0,1240.0,-80,2197.5,-1037.5,16278.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:08:13.035705,1327.5,1407.5,-80,2197.5,-870.0,16273.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:09:13.617118,1230.0,1310.0,-80,2197.5,-967.5,16277.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:10:14.196813,1237.5,1317.5,-80,2197.5,-960.0,16275.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:11:14.777067,1327.5,1407.5,-80,2197.5,-870.0,16273.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:12:15.356888,1390.0,1470.0,-80,2197.5,-807.5,16271.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:13:15.938948,1322.5,1402.5,-80,2197.5,-875.0,16273.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:14:16.518812,1340.0,1420.0,-80,2197.5,-857.5,16274.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:15:17.098271,1625.0,1705.0,-80,2197.5,-572.5,16267.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:16:17.676058,1722.5,1802.5,-80,2197.5,-475.0,16260.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:17:18.256249,1965.0,2045.0,-80,2197.5,-232.5,16251.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:18:18.835611,2072.5,2152.5,-80,2197.5,-125.0,16248.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:19:19.417025,1925.0,2005.0,-80,2197.5,-272.5,16250.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:20:19.998451,1807.5,1887.5,-80,2197.5,-390.0,16256.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:21:20.580546,1785.0,1865.0,-80,2197.5,-412.5,16252.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:22:21.161216,1705.0,1785.0,-80,2197.5,-492.5,16247.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:23:21.736931,1727.5,1807.5,-80,2197.5,-470.0,16250.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:24:22.320096,1960.0,2040.0,-80,2197.5,-237.5,16241.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:25:22.901207,2032.5,2112.5,-80,2197.5,-165.0,16240.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:26:23.482382,1907.5,1987.5,-80,2197.5,-290.0,16248.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:27:24.062964,1860.0,1940.0,-80,2197.5,-337.5,16252.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:28:24.640299,1812.5,1892.5,-80,2197.5,-385.0,16253.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:29:25.221049,1810.0,1890.0,-80,2197.5,-387.5,16254.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:30:25.801191,1742.5,1822.5,-80,2197.5,-455.0,16252.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:31:26.384624,1707.5,1787.5,-80,2197.5,-490.0,16254.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:32:26.968083,1597.5,1677.5,-80,2197.5,-600.0,16261.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:33:27.543962,1465.0,1545.0,-80,2197.5,-732.5,16265.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:34:28.125659,1565.0,1645.0,-80,2197.5,-632.5,16259.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:35:28.701947,1677.5,1757.5,-80,2197.5,-520.0,16251.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:36:29.278859,1820.0,1900.0,-80,2197.5,-377.5,16247.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:37:29.853513,1942.5,2022.5,-80,2197.5,-255.0,16242.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:38:30.431889,1867.5,1947.5,-80,2197.5,-330.0,16238.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:39:31.011906,1705.0,1785.0,-80,2197.5,-492.5,16243.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:40:31.590940,1887.5,1967.5,-80,2197.5,-310.0,16237.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:41:32.171308,1827.5,1907.5,-80,2197.5,-370.0,16238.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:42:32.751926,1935.0,2015.0,-80,2197.5,-262.5,16238.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:43:33.329385,1925.0,2005.0,-80,2197.5,-272.5,16235.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:44:33.909946,2007.5,2087.5,-80,2197.5,-190.0,16235.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:45:34.485422,2232.5,2312.5,-80,2232.5,0.0,16224.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:46:35.064083,2330.0,2410.0,-80,2330.0,0.0,16211.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:47:35.645376,2362.5,2442.5,-80,2362.5,0.0,16212.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:48:36.223331,2217.5,2297.5,-80,2362.5,-145.0,16213.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:49:36.803585,2302.5,2382.5,-80,2362.5,-60.0,16221.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:50:37.385388,2257.5,2337.5,-80,2362.5,-105.0,16213.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:51:37.960686,2230.0,2310.0,-80,2362.5,-132.5,16219.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:52:38.541495,2162.5,2242.5,-80,2362.5,-200.0,16223.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:53:39.122762,2145.0,2225.0,-80,2362.5,-217.5,16228.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:54:39.698758,2222.5,2302.5,-80,2362.5,-140.0,16223.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:55:40.281927,2140.0,2220.0,-80,2362.5,-222.5,16225.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:56:40.862096,2237.5,2317.5,-80,2362.5,-125.0,16217.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:57:41.443112,2335.0,2415.0,-80,2362.5,-27.5,16211.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:58:42.019002,2252.5,2332.5,-80,2362.5,-110.0,16215.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 11:59:42.599339,2265.0,2345.0,-80,2362.5,-97.5,16214.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:00:43.181836,2252.5,2332.5,-80,2362.5,-110.0,16217.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:01:43.763836,2235.0,2315.0,-80,2362.5,-127.5,16220.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:02:44.340445,2195.0,2275.0,-80,2362.5,-167.5,16228.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:03:44.916286,2127.5,2207.5,-80,2362.5,-235.0,16230.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:04:45.491751,1932.5,2012.5,-80,2362.5,-430.0,16237.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:05:46.068705,1877.5,1957.5,-80,2362.5,-485.0,16242.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:06:46.644993,1802.5,1882.5,-80,2362.5,-560.0,16245.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:07:47.225634,1827.5,1907.5,-80,2362.5,-535.0,16243.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:08:47.803027,1855.0,1935.0,-80,2362.5,-507.5,16242.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:09:48.385669,1837.5,1917.5,-80,2362.5,-525.0,16244.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:10:48.965161,1890.0,1970.0,-80,2362.5,-472.5,16241.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:11:49.545835,1787.5,1867.5,-80,2362.5,-575.0,16244.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:12:50.126266,1710.0,1790.0,-80,2362.5,-652.5,16251.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:13:50.702225,1650.0,1730.0,-80,2362.5,-712.5,16256.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:14:51.283555,1657.5,1737.5,-80,2362.5,-705.0,16258.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:15:51.864848,1645.0,1725.0,-80,2362.5,-717.5,16257.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:16:52.442253,1610.0,1690.0,-80,2362.5,-752.5,16258.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:17:53.019132,1492.5,1572.5,-80,2362.5,-870.0,16259.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:18:53.603302,1565.0,1645.0,-80,2362.5,-797.5,16261.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:19:54.186848,1530.0,1610.0,-80,2362.5,-832.5,16263.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:20:54.768976,1582.5,1662.5,-80,2362.5,-780.0,16262.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:21:55.351719,1725.0,1805.0,-80,2362.5,-637.5,16257.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:22:55.932792,1905.0,1985.0,-80,2362.5,-457.5,16247.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:23:56.515214,1942.5,2022.5,-80,2362.5,-420.0,16248.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:24:57.098401,2102.5,2182.5,-80,2362.5,-260.0,16242.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:25:57.677657,2182.5,2262.5,-80,2362.5,-180.0,16240.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:26:58.255191,2270.0,2350.0,-80,2362.5,-92.5,16232.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:27:58.832585,2022.5,2102.5,-80,2362.5,-340.0,16237.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:28:59.413812,2030.0,2110.0,-80,2362.5,-332.5,16236.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:29:59.997112,2095.0,2175.0,-80,2362.5,-267.5,16238.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:31:00.579647,2032.5,2112.5,-80,2362.5,-330.0,16238.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:32:01.157603,2147.5,2227.5,-80,2362.5,-215.0,16236.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:33:01.739568,2132.5,2212.5,-80,2362.5,-230.0,16231.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:34:02.323634,2050.0,2130.0,-80,2362.5,-312.5,16237.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:35:02.900236,1960.0,2040.0,-80,2362.5,-402.5,16245.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:36:03.482926,2000.0,2080.0,-80,2362.5,-362.5,16247.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:37:04.062556,2030.0,2110.0,-80,2362.5,-332.5,16248.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:38:04.644857,1962.5,2042.5,-80,2362.5,-400.0,16250.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:39:05.223289,2085.0,2165.0,-80,2362.5,-277.5,16249.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:40:05.807040,2007.5,2087.5,-80,2362.5,-355.0,16251.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:41:06.384232,1917.5,1997.5,-80,2362.5,-445.0,16257.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:42:06.967689,2085.0,2165.0,-80,2362.5,-277.5,16252.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:43:07.548737,1997.5,2077.5,-80,2362.5,-365.0,16248.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:44:08.126178,2092.5,2172.5,-80,2362.5,-270.0,16249.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:45:08.703198,1987.5,2067.5,-80,2362.5,-375.0,16251.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:46:09.289287,2107.5,2187.5,-80,2362.5,-255.0,16248.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:47:09.872405,2082.5,2162.5,-80,2362.5,-280.0,16249.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:48:10.450998,2217.5,2297.5,-80,2362.5,-145.0,16245.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:49:11.030734,2177.5,2257.5,-80,2362.5,-185.0,16244.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:50:11.607503,2120.0,2200.0,-80,2362.5,-242.5,16250.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:51:12.191207,2107.5,2187.5,-80,2362.5,-255.0,16251.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:52:12.771975,2100.0,2180.0,-80,2362.5,-262.5,16251.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:53:13.355190,2102.5,2182.5,-80,2362.5,-260.0,16247.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:54:13.936696,2197.5,2277.5,-80,2362.5,-165.0,16249.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:55:14.520426,2185.0,2265.0,-80,2362.5,-177.5,16245.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:56:15.097648,2255.0,2335.0,-80,2362.5,-107.5,16242.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:57:15.678708,2235.0,2315.0,-80,2362.5,-127.5,16241.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:58:16.255720,2370.0,2450.0,-80,2370.0,0.0,16232.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 12:59:16.831129,2400.0,2480.0,-80,2400.0,0.0,16229.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:00:17.414424,2365.0,2445.0,-80,2400.0,-35.0,16234.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:01:17.993091,2340.0,2420.0,-80,2400.0,-60.0,16236.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:02:18.577388,2375.0,2455.0,-80,2400.0,-25.0,16233.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:03:19.160257,2322.5,2402.5,-80,2400.0,-77.5,16228.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:04:19.740672,2397.5,2477.5,-80,2400.0,-2.5,16223.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:05:20.325146,2472.5,2552.5,-80,2472.5,0.0,16223.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:06:20.909064,2297.5,2377.5,-80,2472.5,-175.0,16229.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:07:21.493363,2420.0,2500.0,-80,2472.5,-52.5,16229.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:08:22.072917,2347.5,2427.5,-80,2472.5,-125.0,16223.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:09:22.653721,2407.5,2487.5,-80,2472.5,-65.0,16225.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:10:23.232780,2372.5,2452.5,-80,2472.5,-100.0,16226.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:11:23.810035,2372.5,2452.5,-80,2472.5,-100.0,16233.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:12:24.391351,2405.0,2485.0,-80,2472.5,-67.5,16235.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:13:24.970368,2350.0,2430.0,-80,2472.5,-122.5,16233.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:14:25.555052,2377.5,2457.5,-80,2472.5,-95.0,16236.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:15:26.141535,2412.5,2492.5,-80,2472.5,-60.0,16238.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:16:26.726661,2305.0,2385.0,-80,2472.5,-167.5,16241.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:17:27.313766,2302.5,2382.5,-80,2472.5,-170.0,16241.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:18:27.898784,2325.0,2405.0,-80,2472.5,-147.5,16241.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:19:28.481220,2195.0,2275.0,-80,2472.5,-277.5,16246.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:20:29.061217,2342.5,2422.5,-80,2472.5,-130.0,16241.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:21:29.644139,2290.0,2370.0,-80,2472.5,-182.5,16241.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:22:30.223251,2322.5,2402.5,-80,2472.5,-150.0,16243.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:23:30.808088,2370.0,2450.0,-80,2472.5,-102.5,16246.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:24:31.394712,2207.5,2287.5,-80,2472.5,-265.0,16247.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:25:31.976336,2257.5,2337.5,-80,2472.5,-215.0,16247.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:26:32.560004,2302.5,2382.5,-80,2472.5,-170.0,16246.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:27:33.139798,2337.5,2417.5,-80,2472.5,-135.0,16243.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:28:33.718532,2242.5,2322.5,-80,2472.5,-230.0,16251.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:29:34.301283,2182.5,2262.5,-80,2472.5,-290.0,16248.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:30:34.889074,2205.0,2285.0,-80,2472.5,-267.5,16250.95,2021-08-05 15:30:00,15751.25,False,False,True
