underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-06-09 12:26:42.288843,-157.5,-77.5,-80,0,-157.5,15792.55,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:31:42.844753,-152.5,-72.5,-80,0,-152.5,15793.3,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:36:43.387949,-160.0,-80.0,-80,0,-160.0,15782.65,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:41:43.930936,-162.5,-82.5,-80,0,-162.5,15786.1,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:46:44.474361,-165.0,-85.0,-80,0,-165.0,15785.05,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:51:45.020946,-152.5,-72.5,-80,0,-152.5,15782.3,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 12:56:45.565579,-172.5,-92.5,-80,0,-172.5,15780.05,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:01:46.110315,-175.0,-95.0,-80,0,-175.0,15775.2,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:06:46.654942,-170.0,-90.0,-80,0,-170.0,15765.35,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:11:47.199177,-195.0,-115.0,-80,0,-195.0,15716.95,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:16:47.744951,-237.5,-157.5,-80,0,-237.5,15657.75,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:21:48.290342,-215.0,-135.0,-80,0,-215.0,15643.95,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:26:48.834361,-212.5,-132.5,-80,0,-212.5,15670.05,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:31:49.380627,-222.5,-142.5,-80,0,-222.5,15654.15,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:36:49.928088,-230.0,-150.0,-80,0,-230.0,15680.6,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:41:50.473302,-200.0,-120.0,-80,0,-200.0,15675.9,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:46:51.019460,-187.5,-107.5,-80,0,-187.5,15688.35,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:51:51.566668,-197.5,-117.5,-80,0,-197.5,15687.75,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 13:56:52.110573,-197.5,-117.5,-80,0,-197.5,15672.5,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:01:52.655103,-210.0,-130.0,-80,0,-210.0,15680.5,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:06:53.201814,-200.0,-120.0,-80,0,-200.0,15679.6,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:11:53.750505,-207.5,-127.5,-80,0,-207.5,15683.85,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:16:54.296795,-202.5,-122.5,-80,0,-202.5,15691.55,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:21:54.845291,-205.0,-125.0,-80,0,-205.0,15682.9,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:26:55.391588,-202.5,-122.5,-80,0,-202.5,15660.9,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:31:55.936365,-185.0,-105.0,-80,0,-185.0,15642.05,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:36:56.482805,-170.0,-90.0,-80,0,-170.0,15617.5,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:41:57.028819,-185.0,-105.0,-80,0,-185.0,15615.75,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:46:57.576375,-212.5,-132.5,-80,0,-212.5,15572.7,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:51:58.123047,-187.5,-107.5,-80,0,-187.5,15607.55,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 14:56:58.670807,-177.5,-97.5,-80,0,-177.5,15615.1,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:01:59.219365,-180.0,-100.0,-80,0,-180.0,15612.95,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:06:59.771610,-180.0,-100.0,-80,0,-180.0,15618.45,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:12:00.319869,-192.5,-112.5,-80,0,-192.5,15643.0,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:17:00.867147,-162.5,-82.5,-80,0,-162.5,15648.25,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:22:01.416007,-165.0,-85.0,-80,0,-165.0,15634.55,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-09 15:27:01.965370,-150.0,-70.0,-80,0,-150.0,15641.9,2021-06-10 15:30:00,15671.35,False,False,True
NIFTY,2021-06-10 09:12:02.513718,-155.0,-75.0,-80,0,-155.0,15692.1,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:17:03.060910,-130.0,-50.0,-80,0,-130.0,15687.9,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:22:03.606993,-115.0,-35.0,-80,0,-115.0,15676.15,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:27:04.155475,-97.5,-17.5,-80,0,-97.5,15649.85,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:32:04.703637,-100.0,-20.0,-80,0,-100.0,15687.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:37:05.254688,-105.0,-25.0,-80,0,-105.0,15692.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:42:05.806382,-115.0,-35.0,-80,0,-115.0,15704.15,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:47:06.355828,-112.5,-32.5,-80,0,-112.5,15701.9,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:52:06.903883,-115.0,-35.0,-80,0,-115.0,15692.1,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 09:57:07.452848,-105.0,-25.0,-80,0,-105.0,15695.35,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:02:08.002092,-97.5,-17.5,-80,0,-97.5,15696.85,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:07:08.550940,-112.5,-32.5,-80,0,-112.5,15693.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:12:09.098412,-107.5,-27.5,-80,0,-107.5,15688.2,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:17:09.649000,-100.0,-20.0,-80,0,-100.0,15697.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:22:10.201010,-112.5,-32.5,-80,0,-112.5,15698.65,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:27:10.752784,-112.5,-32.5,-80,0,-112.5,15710.5,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:32:11.304294,-107.5,-27.5,-80,0,-107.5,15710.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:37:11.855448,-117.5,-37.5,-80,0,-117.5,15708.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:42:12.404173,-117.5,-37.5,-80,0,-117.5,15709.15,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:47:12.954197,-120.0,-40.0,-80,0,-120.0,15714.45,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:52:13.502622,-127.5,-47.5,-80,0,-127.5,15715.2,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 10:57:14.052188,-127.5,-47.5,-80,0,-127.5,15711.7,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:02:14.604036,-110.0,-30.0,-80,0,-110.0,15715.15,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:07:15.153072,-117.5,-37.5,-80,0,-117.5,15698.35,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:12:15.703437,-110.0,-30.0,-80,0,-110.0,15690.5,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:17:16.255079,-107.5,-27.5,-80,0,-107.5,15698.2,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:22:16.806205,-105.0,-25.0,-80,0,-105.0,15699.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:27:17.358100,-115.0,-35.0,-80,0,-115.0,15703.25,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:32:17.910239,-125.0,-45.0,-80,0,-125.0,15702.6,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:37:18.460941,-135.0,-55.0,-80,0,-135.0,15710.1,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:42:19.010821,-120.0,-40.0,-80,0,-120.0,15698.65,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:47:19.558686,-115.0,-35.0,-80,0,-115.0,15703.3,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:52:20.109784,-120.0,-40.0,-80,0,-120.0,15706.25,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 11:57:20.662918,-125.0,-45.0,-80,0,-125.0,15715.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:02:21.213465,-127.5,-47.5,-80,0,-127.5,15732.35,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:07:21.767356,-122.5,-42.5,-80,0,-122.5,15735.0,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:12:22.319525,-122.5,-42.5,-80,0,-122.5,15733.5,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:17:22.873079,-130.0,-50.0,-80,0,-130.0,15723.75,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:22:23.427302,-122.5,-42.5,-80,0,-122.5,15723.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:27:23.978722,-122.5,-42.5,-80,0,-122.5,15725.05,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:32:24.531212,-127.5,-47.5,-80,0,-127.5,15714.85,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:37:25.084044,-120.0,-40.0,-80,0,-120.0,15721.8,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:42:25.635917,-117.5,-37.5,-80,0,-117.5,15703.75,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:47:26.185038,-127.5,-47.5,-80,0,-127.5,15701.55,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:52:26.735819,-157.5,-77.5,-80,0,-157.5,15707.5,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 12:57:27.289113,-145.0,-65.0,-80,0,-145.0,15707.7,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:02:27.842046,-140.0,-60.0,-80,0,-140.0,15706.7,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:07:28.396969,-130.0,-50.0,-80,0,-130.0,15709.65,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:12:28.952736,-140.0,-60.0,-80,0,-140.0,15707.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:17:29.506233,-127.5,-47.5,-80,0,-127.5,15707.7,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:22:30.062526,-127.5,-47.5,-80,0,-127.5,15730.85,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:27:30.618815,-132.5,-52.5,-80,0,-132.5,15729.05,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:32:31.173254,-122.5,-42.5,-80,0,-122.5,15729.6,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:37:31.724883,-130.0,-50.0,-80,0,-130.0,15729.4,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:42:32.283750,-117.5,-37.5,-80,0,-117.5,15714.3,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:47:32.840561,-122.5,-42.5,-80,0,-122.5,15723.3,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:52:33.395198,-117.5,-37.5,-80,0,-117.5,15727.4,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 13:57:33.948413,-127.5,-47.5,-80,0,-127.5,15725.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:02:34.505186,-110.0,-30.0,-80,0,-110.0,15723.05,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:07:35.059629,-102.5,-22.5,-80,0,-102.5,15719.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:12:35.615050,-100.0,-20.0,-80,0,-100.0,15728.95,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:17:36.166513,-110.0,-30.0,-80,0,-110.0,15725.35,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:22:36.719970,-105.0,-25.0,-80,0,-105.0,15741.9,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:27:37.274125,-112.5,-32.5,-80,0,-112.5,15739.25,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:32:37.827556,-110.0,-30.0,-80,0,-110.0,15735.25,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:37:38.382537,-115.0,-35.0,-80,0,-115.0,15744.85,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:42:38.936699,-100.0,-20.0,-80,0,-100.0,15741.9,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:47:39.492173,-100.0,-20.0,-80,0,-100.0,15745.6,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:52:40.046290,-100.0,-20.0,-80,0,-100.0,15735.25,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 14:57:40.604392,-90.0,-10.0,-80,0,-90.0,15727.9,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 15:02:41.163941,-85.0,-5.0,-80,0,-85.0,15737.3,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 15:07:41.719412,-80.0,0.0,-80,0,-80.0,15746.1,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 15:12:42.277918,-77.5,2.5,-80,0,-77.5,15740.2,2021-06-10 15:30:00,15671.35,False,True,True
NIFTY,2021-06-10 15:17:44.685251,-170.0,-10.0,-160,0,-170.0,15734.85,2021-06-10 15:30:00,,True,True,True
NIFTY,2021-06-10 15:22:44.936279,-170.0,-10.0,-160,0,-170.0,15739.3,2021-06-10 15:30:00,,True,True,True
