underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-05-26 12:11:56.328153,-47.5,32.5,-80,127.5,-175.0,15292.8,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:16:56.956545,-55.0,25.0,-80,127.5,-182.5,15296.75,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:21:57.585085,-40.0,40.0,-80,127.5,-167.5,15291.0,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:26:58.214674,-42.5,37.5,-80,127.5,-170.0,15297.1,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:31:58.845396,-50.0,30.0,-80,127.5,-177.5,15305.0,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:36:59.472424,-37.5,42.5,-80,127.5,-165.0,15311.25,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:42:00.103091,-35.0,45.0,-80,127.5,-162.5,15300.75,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:47:00.733288,-50.0,30.0,-80,127.5,-177.5,15292.4,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:52:01.365074,-45.0,35.0,-80,127.5,-172.5,15294.1,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 12:57:01.997457,-60.0,20.0,-80,127.5,-187.5,15297.6,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:02:02.632184,-60.0,20.0,-80,127.5,-187.5,15287.55,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:07:03.263295,-65.0,15.0,-80,127.5,-192.5,15291.1,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:12:03.894459,-60.0,20.0,-80,127.5,-187.5,15289.3,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:17:04.523607,-65.0,15.0,-80,127.5,-192.5,15292.5,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:22:05.153298,-60.0,20.0,-80,127.5,-187.5,15293.05,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:27:05.783965,-70.0,10.0,-80,127.5,-197.5,15303.25,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:32:06.413638,-57.5,22.5,-80,127.5,-185.0,15308.9,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:37:07.043535,-55.0,25.0,-80,127.5,-182.5,15308.85,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:42:07.674428,-45.0,35.0,-80,127.5,-172.5,15310.15,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:47:08.308296,-62.5,17.5,-80,127.5,-190.0,15296.65,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:52:08.938485,-60.0,20.0,-80,127.5,-187.5,15305.85,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 13:57:09.568782,-52.5,27.5,-80,127.5,-180.0,15297.85,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:02:10.200235,-65.0,15.0,-80,127.5,-192.5,15294.4,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:07:10.831964,-67.5,12.5,-80,127.5,-195.0,15303.05,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:12:11.461450,-77.5,2.5,-80,127.5,-205.0,15300.95,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:17:12.093691,-57.5,22.5,-80,127.5,-185.0,15303.65,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:22:12.721881,-52.5,27.5,-80,127.5,-180.0,15305.0,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:27:13.353590,-45.0,35.0,-80,127.5,-172.5,15308.35,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:32:13.986448,-65.0,15.0,-80,127.5,-192.5,15304.4,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:37:14.616599,-52.5,27.5,-80,127.5,-180.0,15314.2,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:42:15.249776,-50.0,30.0,-80,127.5,-177.5,15318.05,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:47:15.881785,-45.0,35.0,-80,127.5,-172.5,15309.95,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:52:16.515589,-52.5,27.5,-80,127.5,-180.0,15313.15,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 14:57:17.147939,-50.0,30.0,-80,127.5,-177.5,15311.1,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:02:17.775547,-62.5,17.5,-80,127.5,-190.0,15289.1,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:07:18.408413,-55.0,25.0,-80,127.5,-182.5,15289.5,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:12:19.038112,-60.0,20.0,-80,127.5,-187.5,15301.65,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:17:19.669897,-70.0,10.0,-80,127.5,-197.5,15304.5,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:22:20.301620,-52.5,27.5,-80,127.5,-180.0,15304.9,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-26 15:27:20.933288,-55.0,25.0,-80,127.5,-182.5,15306.7,2021-05-27 15:30:00,15182.5,False,False,True
NIFTY,2021-05-27 09:12:21.567189,-67.5,12.5,-80,127.5,-195.0,15323.95,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:17:22.204128,-15.0,65.0,-80,127.5,-142.5,15314.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:22:22.837135,-2.5,77.5,-80,127.5,-130.0,15297.25,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:27:23.475521,-10.0,70.0,-80,127.5,-137.5,15285.25,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:32:24.113955,-12.5,67.5,-80,127.5,-140.0,15294.95,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:37:24.750097,-17.5,62.5,-80,127.5,-145.0,15289.65,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:42:25.381735,-7.5,72.5,-80,127.5,-135.0,15285.55,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:47:26.016703,-7.5,72.5,-80,127.5,-135.0,15296.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:52:26.650443,-5.0,75.0,-80,127.5,-132.5,15301.25,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 09:57:27.281682,-7.5,72.5,-80,127.5,-135.0,15310.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:02:27.916852,5.0,85.0,-80,127.5,-122.5,15308.75,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:07:28.553859,-10.0,70.0,-80,127.5,-137.5,15317.8,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:12:29.186052,-12.5,67.5,-80,127.5,-140.0,15317.05,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:17:29.819239,-15.0,65.0,-80,127.5,-142.5,15317.25,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:22:30.450123,-12.5,67.5,-80,127.5,-140.0,15318.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:27:31.086730,-15.0,65.0,-80,127.5,-142.5,15319.0,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:32:31.722274,-10.0,70.0,-80,127.5,-137.5,15311.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:37:32.358064,-5.0,75.0,-80,127.5,-132.5,15313.35,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:42:32.993840,-5.0,75.0,-80,127.5,-132.5,15309.3,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:47:33.624717,-17.5,62.5,-80,127.5,-145.0,15308.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:52:34.262454,-20.0,60.0,-80,127.5,-147.5,15313.55,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 10:57:34.900287,-17.5,62.5,-80,127.5,-145.0,15320.25,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:02:35.532185,-20.0,60.0,-80,127.5,-147.5,15327.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:07:36.165934,-22.5,57.5,-80,127.5,-150.0,15329.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:12:36.803047,-17.5,62.5,-80,127.5,-145.0,15325.7,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:17:37.439274,-12.5,67.5,-80,127.5,-140.0,15326.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:22:38.076288,-17.5,62.5,-80,127.5,-145.0,15324.45,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:27:38.712141,-20.0,60.0,-80,127.5,-147.5,15347.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:32:39.345242,-10.0,70.0,-80,127.5,-137.5,15349.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:37:39.980946,-12.5,67.5,-80,127.5,-140.0,15350.8,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:42:40.619278,-5.0,75.0,-80,127.5,-132.5,15347.75,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:47:41.256843,2.5,82.5,-80,127.5,-125.0,15353.2,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:52:41.892442,-2.5,77.5,-80,127.5,-130.0,15357.35,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 11:57:42.527645,-2.5,77.5,-80,127.5,-130.0,15353.65,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:02:43.161551,-2.5,77.5,-80,127.5,-130.0,15353.75,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:07:43.797767,0.0,80.0,-80,127.5,-127.5,15357.05,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:12:44.433306,0.0,80.0,-80,127.5,-127.5,15358.4,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:17:45.067996,-7.5,72.5,-80,127.5,-135.0,15342.35,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:22:45.703218,0.0,80.0,-80,127.5,-127.5,15343.0,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:27:46.340128,2.5,82.5,-80,127.5,-125.0,15338.4,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:32:46.976800,12.5,92.5,-80,127.5,-115.0,15341.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:37:47.614240,7.5,87.5,-80,127.5,-120.0,15341.55,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:42:48.246283,2.5,82.5,-80,127.5,-125.0,15332.0,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:47:48.886091,-2.5,77.5,-80,127.5,-130.0,15337.35,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:52:49.521479,5.0,85.0,-80,127.5,-122.5,15338.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 12:57:50.160405,7.5,87.5,-80,127.5,-120.0,15339.3,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:02:50.794710,-2.5,77.5,-80,127.5,-130.0,15349.65,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:07:51.431376,2.5,82.5,-80,127.5,-125.0,15348.75,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:12:52.066022,0.0,80.0,-80,127.5,-127.5,15350.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:17:52.703051,2.5,82.5,-80,127.5,-125.0,15339.6,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:22:53.337450,5.0,85.0,-80,127.5,-122.5,15341.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:27:53.973939,10.0,90.0,-80,127.5,-117.5,15349.8,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:32:54.616391,7.5,87.5,-80,127.5,-120.0,15349.55,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:37:55.252752,12.5,92.5,-80,127.5,-115.0,15347.9,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:42:55.888616,12.5,92.5,-80,127.5,-115.0,15348.45,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:47:56.528329,12.5,92.5,-80,127.5,-115.0,15346.1,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:52:57.166925,5.0,85.0,-80,127.5,-122.5,15345.85,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 13:57:57.802555,12.5,92.5,-80,127.5,-115.0,15348.05,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:02:58.439591,12.5,92.5,-80,127.5,-115.0,15347.8,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:07:59.078805,5.0,85.0,-80,127.5,-122.5,15339.9,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:12:59.717222,27.5,107.5,-80,127.5,-100.0,15313.9,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:18:00.356567,20.0,100.0,-80,127.5,-107.5,15302.35,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:23:00.991171,17.5,97.5,-80,127.5,-110.0,15309.45,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:28:01.628375,12.5,92.5,-80,127.5,-115.0,15303.6,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:33:02.266748,17.5,97.5,-80,127.5,-110.0,15284.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:38:02.905533,17.5,97.5,-80,127.5,-110.0,15289.45,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:43:03.545975,30.0,110.0,-80,127.5,-97.5,15294.2,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:48:04.182175,22.5,102.5,-80,127.5,-105.0,15310.85,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:53:04.821587,17.5,97.5,-80,127.5,-110.0,15305.65,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 14:58:05.463205,25.0,105.0,-80,127.5,-102.5,15300.5,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 15:03:06.103871,15.0,95.0,-80,127.5,-112.5,15332.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 15:08:06.743998,17.5,97.5,-80,127.5,-110.0,15332.85,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 15:13:07.383192,22.5,102.5,-80,127.5,-105.0,15330.15,2021-05-27 15:30:00,15182.5,False,True,True
NIFTY,2021-05-27 15:18:10.204232,-70.0,90.0,-160,127.5,-197.5,15338.8,2021-05-27 15:30:00,,True,True,True
NIFTY,2021-05-27 15:23:10.489232,-70.0,90.0,-160,127.5,-197.5,15347.1,2021-05-27 15:30:00,,True,True,True
