underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-07-14 12:01:32.456801,-65.0,15.0,-80,52.5,-117.5,15840.9,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:06:32.964148,-55.0,25.0,-80,52.5,-107.5,15831.95,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:11:33.472375,-72.5,7.5,-80,52.5,-125.0,15837.65,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:16:33.981663,-80.0,0.0,-80,52.5,-132.5,15841.0,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:21:34.490201,-82.5,-2.5,-80,52.5,-135.0,15844.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:26:34.995930,-87.5,-7.5,-80,52.5,-140.0,15841.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:31:35.503992,-92.5,-12.5,-80,52.5,-145.0,15839.1,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:36:36.011585,-102.5,-22.5,-80,52.5,-155.0,15838.2,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:41:36.522597,-97.5,-17.5,-80,52.5,-150.0,15849.55,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:46:37.028295,-102.5,-22.5,-80,52.5,-155.0,15859.1,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:51:37.547656,-90.0,-10.0,-80,52.5,-142.5,15863.25,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 12:56:38.054521,-90.0,-10.0,-80,52.5,-142.5,15860.75,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:01:38.561026,-90.0,-10.0,-80,52.5,-142.5,15863.6,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:06:39.071550,-72.5,7.5,-80,52.5,-125.0,15871.25,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:11:39.578578,-62.5,17.5,-80,52.5,-115.0,15868.8,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:16:40.088469,-67.5,12.5,-80,52.5,-120.0,15869.3,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:21:40.598751,-75.0,5.0,-80,52.5,-127.5,15860.9,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:26:41.109133,-82.5,-2.5,-80,52.5,-135.0,15857.9,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:31:41.618746,-82.5,-2.5,-80,52.5,-135.0,15856.65,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:36:42.125128,-102.5,-22.5,-80,52.5,-155.0,15854.55,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:41:42.634343,-110.0,-30.0,-80,52.5,-162.5,15850.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:46:43.141188,-97.5,-17.5,-80,52.5,-150.0,15846.7,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:51:43.648273,-105.0,-25.0,-80,52.5,-157.5,15850.3,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 13:56:44.155692,-97.5,-17.5,-80,52.5,-150.0,15857.6,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:01:44.666097,-100.0,-20.0,-80,52.5,-152.5,15856.15,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:06:45.175084,-120.0,-40.0,-80,52.5,-172.5,15850.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:11:45.685467,-107.5,-27.5,-80,52.5,-160.0,15853.95,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:16:46.195328,-92.5,-12.5,-80,52.5,-145.0,15851.5,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:21:46.702902,-95.0,-15.0,-80,52.5,-147.5,15855.65,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:26:47.212061,-87.5,-7.5,-80,52.5,-140.0,15855.85,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:31:47.722733,-92.5,-12.5,-80,52.5,-145.0,15847.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:36:48.233588,-92.5,-12.5,-80,52.5,-145.0,15865.25,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:41:48.741618,-82.5,-2.5,-80,52.5,-135.0,15862.8,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:46:49.251512,-70.0,10.0,-80,52.5,-122.5,15858.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:51:49.761768,-62.5,17.5,-80,52.5,-115.0,15861.15,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 14:56:50.273032,-65.0,15.0,-80,52.5,-117.5,15859.4,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:01:50.783773,-75.0,5.0,-80,52.5,-127.5,15868.45,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:06:51.295730,-82.5,-2.5,-80,52.5,-135.0,15862.7,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:11:51.806892,-87.5,-7.5,-80,52.5,-140.0,15865.8,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:16:52.317780,-82.5,-2.5,-80,52.5,-135.0,15858.2,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:21:52.828805,-60.0,20.0,-80,52.5,-112.5,15844.2,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-14 15:26:53.340582,-60.0,20.0,-80,52.5,-112.5,15838.2,2021-07-15 15:30:00,15686.3,False,False,True
NIFTY,2021-07-15 09:11:53.851421,-40.0,40.0,-80,52.5,-92.5,15872.15,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:16:54.363576,-50.0,30.0,-80,52.5,-102.5,15878.5,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:21:54.872928,-67.5,12.5,-80,52.5,-120.0,15883.2,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:26:55.387170,-67.5,12.5,-80,52.5,-120.0,15888.0,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:31:55.898873,-77.5,2.5,-80,52.5,-130.0,15883.3,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:36:56.411866,-60.0,20.0,-80,52.5,-112.5,15883.7,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:41:56.925549,-67.5,12.5,-80,52.5,-120.0,15892.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:46:57.437690,-67.5,12.5,-80,52.5,-120.0,15892.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:51:57.951505,-75.0,5.0,-80,52.5,-127.5,15894.8,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 09:56:58.461413,-67.5,12.5,-80,52.5,-120.0,15885.7,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:01:58.973871,-65.0,15.0,-80,52.5,-117.5,15888.7,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:06:59.486184,-77.5,2.5,-80,52.5,-130.0,15891.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:11:59.999995,-80.0,0.0,-80,52.5,-132.5,15886.65,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:17:00.512333,-77.5,2.5,-80,52.5,-130.0,15884.2,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:22:01.026372,-67.5,12.5,-80,52.5,-120.0,15892.65,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:27:01.542049,-70.0,10.0,-80,52.5,-122.5,15892.95,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:32:02.056156,-65.0,15.0,-80,52.5,-117.5,15889.65,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:37:02.569873,-70.0,10.0,-80,52.5,-122.5,15891.55,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:42:03.082467,-77.5,2.5,-80,52.5,-130.0,15907.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:47:03.593705,-55.0,25.0,-80,52.5,-107.5,15917.15,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:52:04.107341,-62.5,17.5,-80,52.5,-115.0,15909.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 10:57:04.621743,-47.5,32.5,-80,52.5,-100.0,15929.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:02:05.136569,-45.0,35.0,-80,52.5,-97.5,15931.85,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:07:05.650496,-35.0,45.0,-80,52.5,-87.5,15935.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:12:06.164807,-25.0,55.0,-80,52.5,-77.5,15932.85,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:17:06.677500,-10.0,70.0,-80,52.5,-62.5,15937.0,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:22:07.190550,-45.0,35.0,-80,52.5,-97.5,15934.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:27:07.707098,-55.0,25.0,-80,52.5,-107.5,15938.5,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:32:08.223539,-65.0,15.0,-80,52.5,-117.5,15935.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:37:08.738229,-67.5,12.5,-80,52.5,-120.0,15935.55,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:42:09.253325,-75.0,5.0,-80,52.5,-127.5,15936.05,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:47:09.766579,-77.5,2.5,-80,52.5,-130.0,15930.45,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:52:10.281518,-75.0,5.0,-80,52.5,-127.5,15925.5,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 11:57:10.794978,-75.0,5.0,-80,52.5,-127.5,15928.2,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:02:11.309795,-65.0,15.0,-80,52.5,-117.5,15932.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:07:11.825067,-60.0,20.0,-80,52.5,-112.5,15934.85,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:12:12.340923,-50.0,30.0,-80,52.5,-102.5,15935.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:17:12.853775,-55.0,25.0,-80,52.5,-107.5,15932.35,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:22:13.368171,-37.5,42.5,-80,52.5,-90.0,15941.95,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:27:13.882528,-27.5,52.5,-80,52.5,-80.0,15944.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:32:14.396475,-47.5,32.5,-80,52.5,-100.0,15935.75,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:37:14.908681,-47.5,32.5,-80,52.5,-100.0,15939.0,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:42:15.424733,-42.5,37.5,-80,52.5,-95.0,15939.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:47:15.936790,-47.5,32.5,-80,52.5,-100.0,15929.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:52:16.454309,-60.0,20.0,-80,52.5,-112.5,15919.7,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 12:57:16.970018,-60.0,20.0,-80,52.5,-112.5,15911.1,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:02:17.486918,-50.0,30.0,-80,52.5,-102.5,15920.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:07:18.002785,-35.0,45.0,-80,52.5,-87.5,15929.1,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:12:18.517691,-42.5,37.5,-80,52.5,-95.0,15930.6,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:17:19.037916,-37.5,42.5,-80,52.5,-90.0,15932.0,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:22:19.555463,-22.5,57.5,-80,52.5,-75.0,15935.05,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:27:20.072811,-35.0,45.0,-80,52.5,-87.5,15929.65,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:32:20.588588,-35.0,45.0,-80,52.5,-87.5,15920.0,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:37:21.103723,-32.5,47.5,-80,52.5,-85.0,15927.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:42:21.619709,-32.5,47.5,-80,52.5,-85.0,15932.2,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:47:22.135408,-22.5,57.5,-80,52.5,-75.0,15938.6,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:52:22.653105,-12.5,67.5,-80,52.5,-65.0,15944.05,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 13:57:23.169654,-15.0,65.0,-80,52.5,-67.5,15943.45,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:02:23.687762,-35.0,45.0,-80,52.5,-87.5,15935.45,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:07:24.203765,-22.5,57.5,-80,52.5,-75.0,15946.3,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:12:24.722226,-22.5,57.5,-80,52.5,-75.0,15945.65,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:17:25.239041,-35.0,45.0,-80,52.5,-87.5,15946.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:22:25.756983,-32.5,47.5,-80,52.5,-85.0,15944.6,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:27:26.275581,-40.0,40.0,-80,52.5,-92.5,15948.45,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:32:26.793338,-27.5,52.5,-80,52.5,-80.0,15946.5,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:37:27.311647,-27.5,52.5,-80,52.5,-80.0,15946.55,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:42:27.829547,-17.5,62.5,-80,52.5,-70.0,15944.45,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:47:28.347105,-30.0,50.0,-80,52.5,-82.5,15933.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:52:28.866449,-20.0,60.0,-80,52.5,-72.5,15924.4,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 14:57:29.383253,-22.5,57.5,-80,52.5,-75.0,15918.1,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 15:02:29.902454,-22.5,57.5,-80,52.5,-75.0,15927.2,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 15:07:30.421629,-17.5,62.5,-80,52.5,-70.0,15931.25,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 15:12:30.936691,-7.5,72.5,-80,52.5,-60.0,15925.9,2021-07-15 15:30:00,15686.3,False,True,True
NIFTY,2021-07-15 15:17:33.158663,-100.0,60.0,-160,52.5,-152.5,15921.35,2021-07-15 15:30:00,,True,True,True
NIFTY,2021-07-15 15:22:33.400010,-100.0,60.0,-160,52.5,-152.5,15922.65,2021-07-15 15:30:00,,True,True,True
